date,Spot,ImpVol,RiskRev,Bfly,IR_X,IR_Y
23/05/2007,1.2273,0.05875,-0.55,0.15,5.32,2.294
24/05/2007,1.2286,0.05875,-0.1,0.15,5.32,2.3428
25/05/2007,1.2276,0.05875,-0.1,0.15,5.32,2.3366
28/05/2007,1.2285,0.05875,-0.1,0.15,5.32,2.3384
29/05/2007,1.2229999999999999,0.0575,-0.1,0.15,5.32,2.3647
30/05/2007,1.2264,0.0575,-0.1,0.15,5.32,2.3697
31/05/2007,1.2258,0.0565,-0.1,0.15,5.32,2.3653
01/06/2007,1.2294,0.0555,-0.1,0.15,5.32,2.3856
04/06/2007,1.2236,0.054000000000000006,-0.1,0.15,5.32,2.3706
05/06/2007,1.2173,0.053510999999999996,-0.099,0.1263,5.32,2.3712
06/06/2007,1.2167,0.055,-0.1,0.15,5.32,2.4098
07/06/2007,1.2263,0.05301,-0.099,0.1263,5.32,2.4306
08/06/2007,1.2364,0.057999999999999996,-0.1,0.15,5.32,2.4077
11/06/2007,1.2387,0.057999999999999996,-0.1,0.15,5.32,2.4152
12/06/2007,1.2427,0.05525,-0.1,0.15,5.32,2.4252
13/06/2007,1.2452,0.057,-0.1,0.15,5.32,2.4341
14/06/2007,1.2462,0.057,-0.1,0.15,5.32,2.4412
15/06/2007,1.2422,0.0565,-0.1,0.15,5.32,2.4299
18/06/2007,1.2406,0.0565,-0.1,0.15,5.32,2.4242
19/06/2007,1.2401,0.05175,-0.1,0.15,5.32,2.4322
20/06/2007,1.2375,0.0565,-0.1,0.15,5.32,2.502
21/06/2007,1.2413,0.05151,-0.1,0.1313,5.32,2.5636
22/06/2007,1.2302,0.0525,-0.1,0.15,5.32,2.6809
25/06/2007,1.2297,0.052000000000000005,-0.1,0.15,5.32,2.6174
26/06/2007,1.2283,0.05225,-0.1188,0.15,5.32,2.6232
27/06/2007,1.2287,0.052750000000000005,-0.1287,0.15,5.32,2.6372
28/06/2007,1.2299,0.053,-0.1188,0.15,5.32,2.6471
29/06/2007,1.2217,0.05526,-0.1485,0.1313,5.32,2.6331
02/07/2007,1.2102,0.0555,-0.1,0.15,5.32,2.6057
03/07/2007,1.2149,0.05225,-0.1,0.15,5.32,2.6027
04/07/2007,1.2162,0.0555,-0.1,0.15,5.32,2.6161
05/07/2007,1.2169,0.061500000000000006,-0.1,0.15,5.32,2.6233
06/07/2007,1.2181,0.061500000000000006,-0.1,0.15,5.32,2.6203
09/07/2007,1.2171,0.061500000000000006,-0.1,0.15,5.32,2.6287
10/07/2007,1.2074,0.061500000000000006,-0.25,0.15,5.32,2.633
11/07/2007,1.2034,0.067,-0.25,0.15,5.32,2.7068
12/07/2007,1.2029,0.067,-0.25,0.15,5.32,2.6254
13/07/2007,1.2025,0.067,-0.25,0.15,5.32,2.7177
16/07/2007,1.2026,0.067,-0.25,0.15,5.32,2.5904
17/07/2007,1.2027,0.0665,-0.25,0.15,5.32,2.6976
18/07/2007,1.2,0.0665,-0.25,0.15,5.32,2.5907
19/07/2007,1.202,0.061500000000000006,-0.25,0.15,5.32,2.6022
20/07/2007,1.2008,0.061500000000000006,-0.25,0.15,5.32,2.5916
23/07/2007,1.2062,0.061500000000000006,-0.25,0.15,5.32,2.6876
24/07/2007,1.2068,0.061500000000000006,-0.25,0.15,5.32,2.616
25/07/2007,1.2139,0.065,-0.25,0.15,5.32,2.6862
26/07/2007,1.2037,0.06675,-0.375,0.1263,5.32,2.6969
27/07/2007,1.2091,0.06849999999999999,-0.375,0.15,5.32,2.5822
30/07/2007,1.2018,0.06849999999999999,-0.375,0.15,5.32,2.6653
31/07/2007,1.2035,0.06849999999999999,-0.375,0.15,5.32,2.5718
01/08/2007,1.2032,0.07125,-0.375,0.15,5.3275,2.5733
02/08/2007,1.2049,0.07125,-0.375,0.15,5.33,2.5852
03/08/2007,1.1924,0.07125,-0.375,0.15,5.33,2.6425
06/08/2007,1.1889,0.0765,-0.375,0.15,5.33,2.6001
07/08/2007,1.1958,0.0765,-0.375,0.15,5.33,2.603
08/08/2007,1.1947,0.0765,-0.375,0.15,5.35,2.5319
09/08/2007,1.197,0.07,-0.375,0.15,5.54125,2.6708
10/08/2007,1.1988,0.0795,-0.375,0.15,5.61875,2.6192
13/08/2007,1.2058,0.078758,-0.375,0.1263,5.61125,2.6126
14/08/2007,1.2097,0.078,-0.375,0.15,5.58875,2.5857
15/08/2007,1.2192,0.083509,-0.375,0.1313,5.5693800000000016,2.6514
16/08/2007,1.2137,0.093508,-0.375,0.1566,5.5375,2.6979
17/08/2007,1.2062,0.07253599999999999,-0.375,0.1566,5.51,2.6719
20/08/2007,1.2057,0.0695,-0.375,0.15,5.50125,2.8151
21/08/2007,1.2057,0.0805,-0.375,0.15,5.5,2.8385
22/08/2007,1.2062,0.07150000000000001,-0.375,0.15,5.5,2.6823
23/08/2007,1.205,0.07,-0.25,0.15,5.505,2.8328
24/08/2007,1.2013,0.07,-0.25,0.15,5.5025,2.7942
27/08/2007,1.2027,0.07,-0.25,0.15,5.5025,2.7941
28/08/2007,1.2006,0.07,-0.25,0.15,5.5075,2.6018
29/08/2007,1.1992,0.0705,-0.25,0.15,5.565,2.3273
30/08/2007,1.2023,0.0705,-0.25,0.15,5.665,2.2931
31/08/2007,1.207,0.0705,-0.25,0.15,5.72,2.25
03/09/2007,1.2092,0.07,-0.25,0.15,5.765,2.2417
04/09/2007,1.2114,0.07,-0.25,0.15,5.7975,2.7501
05/09/2007,1.2028,0.0705,-0.25,0.15,5.81875,2.5340000000000003
06/09/2007,1.202,0.0705,-0.25,0.15,5.82,2.8221
07/09/2007,1.1872,0.0725,-0.25,0.15,5.82375,2.6181
10/09/2007,1.1856,0.08349999999999999,-0.25,0.15,5.80625,2.5712
11/09/2007,1.1882,0.08349999999999999,-0.25,0.15,5.80313,2.562
12/09/2007,1.1845,0.08349999999999999,-0.25,0.15,5.8,2.5908
13/09/2007,1.1864,0.0795,-0.25,0.15,5.7525,2.8696
14/09/2007,1.1905,0.0765,-0.25,0.15,5.61375,2.6417
17/09/2007,1.1876,0.07400000000000001,-0.6,0.2199,5.5025,2.6614
18/09/2007,1.1886,0.0765,-0.25,0.15,5.49625,2.7204
19/09/2007,1.1849,0.075,-0.3,0.15,5.14875,2.5351
20/09/2007,1.1721,0.0775,-0.3,0.15,5.13625,2.4836
21/09/2007,1.1735,0.0775,-0.3,0.15,5.13125,2.4877
24/09/2007,1.1736,0.075,-0.55,0.15,5.12875,2.4762
25/09/2007,1.1664,0.075,-0.55,0.15,5.12875,2.4554
26/09/2007,1.1714,0.0735,-0.55,0.15,5.12875,2.4426
27/09/2007,1.1728,0.071875,-0.5256,0.15,5.1275,2.5915
28/09/2007,1.1663,0.072283,-0.55,0.15,5.12375,2.533
01/10/2007,1.1683,0.0745,-0.55,0.15,5.12063,2.4287
02/10/2007,1.1751,0.075375,-0.55,0.15,5.12625,2.4759
03/10/2007,1.1796,0.07575,-0.55,0.15,5.125,2.5451
04/10/2007,1.1746,0.076125,-0.3,0.15,5.125,2.5781
05/10/2007,1.1773,0.0725,-0.55,0.15,5.12188,2.5408
08/10/2007,1.1852,0.0721,-0.55,0.15,5.12,2.762
09/10/2007,1.1833,0.07225,-0.2,0.15,5.11625,2.5825
10/10/2007,1.1818,0.07175,-0.2,0.15,5.11,2.6144
11/10/2007,1.1833,0.07125,-0.2,0.15,5.09125,2.5839999999999996
12/10/2007,1.1844,0.068375,-0.2,0.1427,5.06,2.5771
15/10/2007,1.1803,0.06849999999999999,-0.2,0.15,5.045,2.5603
16/10/2007,1.1833,0.07087500000000001,-0.2,0.1426,5.035,2.5653
17/10/2007,1.1813,0.070474,-0.2475,0.15,5.02125,2.5451
18/10/2007,1.1696,0.0735,-0.2997,0.15,4.9975,2.5655
19/10/2007,1.1723,0.075,-0.2748,0.15,4.95,2.5763
22/10/2007,1.1784,0.079501,-0.175,0.15,4.8925,2.5469
23/10/2007,1.1735,0.07775,-0.3496,0.15,4.8725,2.5497
24/10/2007,1.173,0.079875,-0.1246,0.15,4.85625,2.5592
25/10/2007,1.1671,0.079375,-0.175,0.15,4.81875,2.5147
26/10/2007,1.1627,0.07925,-0.25,0.15,4.7925,2.4587
29/10/2007,1.1652,0.08125500000000001,-0.1747,0.15,4.7525,2.4506
30/10/2007,1.1612,0.080625,-0.405,0.15,4.71625,2.4097
31/10/2007,1.1591,0.084,-0.396,0.15,4.70625,2.3944
01/11/2007,1.1578,0.0815,-0.25,0.15,4.6875,2.3842
02/11/2007,1.1526,0.07775,-0.25,0.15,4.6775,2.3134
05/11/2007,1.1527,0.078,-0.25,0.15,4.6675,2.3301
06/11/2007,1.1453,0.08175,-0.475,0.15,4.66688,2.3613
07/11/2007,1.1334,0.095162,-0.5445,0.15,4.665,2.3776
08/11/2007,1.1265,0.09725,-0.5445,0.15,4.66,2.3480000000000003
09/11/2007,1.123,0.10379000000000001,-0.792,0.15,4.6593800000000005,2.3314
12/11/2007,1.1291,0.10985400000000001,-0.55,0.15,4.65313,2.3492
13/11/2007,1.1256,0.09600099999999999,-0.4751,0.15,4.65188,2.3653
14/11/2007,1.1226,0.09332000000000001,-0.2475,0.15,4.65813,2.3824
15/11/2007,1.1224,0.095,-0.55,0.15,4.68625,2.3367
16/11/2007,1.1166,0.09475,-0.3,0.15,4.74,2.3259
19/11/2007,1.1167,0.093569,-0.55,0.2,4.7675,2.4055
20/11/2007,1.1092,0.09699999999999999,-0.55,0.15,4.78,2.4297
21/11/2007,1.1028,0.09699999999999999,-0.55,0.15,4.78313,2.4643
22/11/2007,1.101,0.09574999999999999,-0.55,0.15,4.78875,2.4677
23/11/2007,1.1027,0.1045,-0.55,0.15,4.7931300000000014,2.4664
26/11/2007,1.1005,0.1035,-0.55,0.15,4.8,2.4442
27/11/2007,1.1059,0.09849999999999999,-0.3267,0.15,4.80875,2.3726
28/11/2007,1.1162,0.099,-0.5,0.175,4.82188,2.3828
29/11/2007,1.1175,0.10300000000000001,-0.15,0.225,5.225,2.468
30/11/2007,1.1263,0.0935,-0.3,0.175,5.23625,2.2754
03/12/2007,1.1286,0.0955,-0.3,0.175,5.24563,2.2513
04/12/2007,1.1176,0.096625,-0.3,0.275,5.25188,2.2139
05/12/2007,1.1245,0.0975,-0.3,0.275,5.25,2.238
06/12/2007,1.128,0.09801,-0.3,0.2778,5.2425,2.2745
07/12/2007,1.1296,0.092,-0.3,0.275,5.2375,2.3942
10/12/2007,1.1285,0.092,-0.1,0.2875,5.23188,2.4407
11/12/2007,1.1337,0.09325,-0.15,0.27,5.20375,2.5768
12/12/2007,1.1351,0.09025,-0.1,0.3131,5.1025,2.7544
13/12/2007,1.1417,0.09025,-0.1485,0.3131,5.0275,2.6756
14/12/2007,1.1522,0.09300000000000001,-0.1,0.3131,4.99625,2.5636
17/12/2007,1.1519,0.1025,-0.1,0.315,4.965,2.5261
18/12/2007,1.1518,0.099,-0.1,0.275,4.94875,2.5378
19/12/2007,1.1553,0.1,0.0497,0.315,4.9318800000000005,2.5284
20/12/2007,1.156,0.099,-0.1,0.3125,4.89625,2.4473
21/12/2007,1.1566,0.1,-0.1,0.275,4.865,2.452
24/12/2007,1.1572,0.09325,-0.1,0.275,4.855,2.4292
25/12/2007,1.1601,0.09849999999999999,-0.1,0.275,4.855,2.4128
26/12/2007,1.1502,0.1,0.099,0.2525,4.855,2.4479
27/12/2007,1.1379,0.09574999999999999,-0.1,0.275,4.845,2.3079
28/12/2007,1.1273,0.09925,-0.1,0.289,4.63125,2.3555
31/12/2007,1.136,0.10025,-0.1,0.275,4.6,2.3389
01/01/2008,1.1324,0.1,-0.1,0.3,4.6,2.3204
02/01/2008,1.1162,0.102,-0.1,0.2566,4.57,2.4103
03/01/2008,1.113,0.10325,-0.1,0.3125,4.54,2.4448
04/01/2008,1.1074,0.10175000000000001,-0.1,0.275,4.515,2.4931
07/01/2008,1.1181,0.10300000000000001,-0.1,0.275,4.44125,2.4882
08/01/2008,1.1141,0.10300000000000001,-0.1,0.275,4.41125,2.4794
09/01/2008,1.1157,0.09949999999999999,-0.1,0.275,4.37063,2.4526
10/01/2008,1.1021,0.09699999999999999,-0.1,0.275,4.3193800000000016,2.3974
11/01/2008,1.0996,0.09699999999999999,-0.1,0.2691,4.23625,2.4711
14/01/2008,1.0926,0.1065,-0.1,0.2576,4.08125,2.2823
15/01/2008,1.0913,0.10725,-0.1,0.2691,4.0225,2.2119
16/01/2008,1.0996,0.10975,-0.55,0.275,3.98938,2.2302
17/01/2008,1.099,0.1105,-0.55,0.275,3.95875,2.3774
18/01/2008,1.1005,0.1105,-0.55,0.275,3.9343800000000004,2.38
21/01/2008,1.109,0.11175,-0.55,0.275,3.9025,2.3795
22/01/2008,1.0996,0.11599999999999999,-0.55,0.275,3.77375,2.7939
23/01/2008,1.0905,0.10875,-0.55,0.3,3.37625,2.4897
24/01/2008,1.087,0.10375,-0.297,0.2816,3.285,2.3252
25/01/2008,1.0966,0.09775,-0.55,0.275,3.3125,2.4302
28/01/2008,1.0898,0.09974999999999999,-0.55,0.275,3.28125,2.373
29/01/2008,1.0933,0.098,-0.55,0.275,3.27125,2.3178
30/01/2008,1.0922,0.098,-0.55,0.2875,3.26375,2.3548
31/01/2008,1.0827,0.098,-0.55,0.275,3.14375,2.3681
01/02/2008,1.0835,0.098,-0.55,0.275,3.14125,2.3685
04/02/2008,1.0871,0.09775,-0.55,0.275,3.18125,2.4541
05/02/2008,1.1001,0.10175000000000001,-0.55,0.275,3.21813,2.3855
06/02/2008,1.0978,0.102,-0.55,0.275,3.1925,2.4557
07/02/2008,1.1056,0.10775,-0.6435,0.2741,3.165,2.5369
08/02/2008,1.1041,0.10550000000000001,-0.55,0.264,3.15375,2.5669
11/02/2008,1.103,0.10609000000000002,-0.55,0.2691,3.13875,2.5021
12/02/2008,1.102,0.105,-0.55,0.2741,3.1275,2.5068
13/02/2008,1.1083,0.10175000000000001,-0.55,0.2741,3.12125,2.5173
14/02/2008,1.0975,0.096,-0.55,0.2691,3.11625,2.511
15/02/2008,1.0921,0.0925,-0.55,0.2691,3.11875,2.5566
18/02/2008,1.1021,0.096,-0.55,0.2375,3.11375,2.5437
19/02/2008,1.0935,0.096,-0.55,0.2375,3.11063,2.5382
20/02/2008,1.101,0.0965,-0.4,0.2375,3.1175,2.5319
21/02/2008,1.0888,0.095,-0.4,0.275,3.135,2.5429
22/02/2008,1.0847,0.09499,-0.45,0.275,3.12,2.51
25/02/2008,1.0865,0.09125,-0.45,0.275,3.12375,2.5124
26/02/2008,1.0814,0.09275,-0.45,0.225,3.125,2.4861
27/02/2008,1.0646,0.1045,-0.5,0.375,3.12188,2.5032
28/02/2008,1.0494,0.10675000000000001,-0.65,0.25,3.11938,2.5631
29/02/2008,1.0438,0.11123,-0.7425,0.2311,3.11063,2.5375
03/03/2008,1.0423,0.11449999999999999,-0.05,0.3,3.08625,2.4687
04/03/2008,1.0343,0.11275,-0.95,0.3,3.08,2.4435
05/03/2008,1.0349,0.11349999999999999,-0.95,0.275,3.075,2.4363
06/03/2008,1.0263,0.11349999999999999,-0.95,0.3,3.05813,2.4589
07/03/2008,1.0249,0.11975,-0.95,0.275,3.0,2.6192
10/03/2008,1.0191,0.12300000000000001,-0.95,0.375,2.935,2.6069
11/03/2008,1.0313,0.11975,-0.15,0.3788,2.89,2.5279
12/03/2008,1.0189,0.12025000000000001,-0.15,0.375,2.86125,2.5274
13/03/2008,1.0153,0.125941,-0.85,0.3788,2.8175,2.4763
14/03/2008,1.0025,0.12867800000000001,-1.485,0.3788,2.775,2.6132
17/03/2008,0.988,0.1625,-1.25,0.375,2.55875,2.4395
18/03/2008,0.9914,0.153,-1.75,0.375,2.53563,2.5056
19/03/2008,0.9961,0.1465,-1.45,0.375,2.59875,2.5161
20/03/2008,1.008,0.15025,-1.25,0.3125,2.60625,2.4545
21/03/2008,1.0081,0.155,-1.25,0.375,2.60625,2.6446
24/03/2008,1.0213,0.155,-1.25,0.275,2.60625,2.4518
25/03/2008,1.0105,0.1465,-1.25,0.3866,2.65375,2.5044
26/03/2008,0.9913,0.14775,-1.25,0.375,2.6775,2.4902
27/03/2008,0.9929,0.14625,-1.25,0.3191,2.70375,2.5625
28/03/2008,0.9961,0.1435,-1.3,0.3125,2.70875,2.4459
31/03/2008,0.9922,0.14550000000000002,-1.3,0.375,2.70313,2.4313
01/04/2008,1.0111,0.14550000000000002,-1.584,0.3125,2.7,2.3576
02/04/2008,1.0119,0.13949999999999999,-1.0395,0.375,2.71,2.2401
03/04/2008,1.0099,0.13849999999999998,-1.2,0.375,2.74125,2.2687
04/04/2008,1.0081,0.13849999999999998,-1.2,0.375,2.73875,2.2789
07/04/2008,1.0163,0.1305,-0.9405,0.3125,2.72438,2.2776
08/04/2008,1.014,0.133,-1.2,0.375,2.7215599999999998,2.2474
09/04/2008,0.9983,0.1295,-0.9999,0.375,2.72688,2.2661
10/04/2008,1.0071,0.134,-1.35,0.375,2.7175,2.3102
11/04/2008,1.0014,0.132,-1.0,0.375,2.7159400000000002,2.4127
14/04/2008,1.0005,0.13699999999999998,-1.0,0.375,2.71313,2.3606
15/04/2008,1.0037,0.1371,-1.0,0.375,2.71625,2.3513
16/04/2008,0.9985,0.13375,-1.0,0.375,2.73219,2.2638
17/04/2008,1.0039,0.13425,-1.0,0.375,2.8,2.273
18/04/2008,1.0233,0.135752,-0.8,0.35,2.87375,2.2682
21/04/2008,1.0116,0.136,-0.8,0.35,2.8975,2.2814
22/04/2008,1.0023,0.136,-0.8,0.35,2.895,2.3267
23/04/2008,1.0153,0.133,-1.0996,0.35,2.895,2.3338
24/04/2008,1.0369,0.13225,-0.8,0.35,2.88625,2.29
25/04/2008,1.036,0.13025,-1.0,0.3614,2.88125,2.2946
28/04/2008,1.0346,0.1285,-1.025,0.35,2.8625,2.3291
29/04/2008,1.0355,0.1285,-0.95,0.2625,2.8275,2.3218
30/04/2008,1.0403,0.1295,-1.0,0.35,2.8025,2.3095
01/05/2008,1.0492,0.1265,-1.0,0.2625,2.72375,2.2957
02/05/2008,1.0566,0.1285,-0.6747,0.35,2.6975,2.3515
05/05/2008,1.054,0.1285,-1.0,0.35,2.6975,2.375
06/05/2008,1.0502,0.1185,-1.0,0.322,2.67375,2.3449
07/05/2008,1.0573,0.1175,-0.85,0.327,2.62125,2.4003
08/05/2008,1.0503,0.12225,-0.85,0.35,2.59,2.4104
09/05/2008,1.0426,0.1175,-1.1749,0.35,2.55,2.4218
12/05/2008,1.0431,0.12125,-0.85,0.35,2.5293799999999997,2.4266
13/05/2008,1.0505,0.12275,-0.99,0.2525,2.51438,2.4234
14/05/2008,1.0553,0.11925000000000001,-0.8,0.2,2.505,2.4046
15/05/2008,1.0582,0.11525,-0.875,0.2,2.4975,2.4268
16/05/2008,1.0462,0.110026,-1.2,0.2576,2.47875,2.4173
19/05/2008,1.0546,0.11275,-0.8999,0.2,2.45125,2.4666
20/05/2008,1.0372,0.11323,-0.6435,0.272,2.43,2.5375
21/05/2008,1.0313,0.12075,-0.8415,0.322,2.4043799999999997,2.4912
22/05/2008,1.0321,0.121163,-0.8415,0.2669,2.3925,2.47
23/05/2008,1.0218,0.11474999999999999,-0.85,0.35,2.3825,2.4837
26/05/2008,1.0249,0.11574999999999999,-1.55,0.2,2.3825,2.4536
27/05/2008,1.0289,0.11675,-1.2752,0.2525,2.37875,2.4286
28/05/2008,1.0374,0.11752800000000001,-1.188,0.2525,2.38125,2.3297
29/05/2008,1.0509,0.11474999999999999,-1.0249,0.322,2.45938,2.309
30/05/2008,1.0442,0.112527,-1.2375,0.2576,2.4575,2.3584
02/06/2008,1.0342,0.11474999999999999,-1.2375,0.2576,2.4556299999999998,2.3826
03/06/2008,1.044,0.11956,-1.0999,0.2576,2.45125,2.3805
04/06/2008,1.0399,0.118028,-1.1385,0.2576,2.45,2.3977
05/06/2008,1.0391,0.11699999999999999,-1.1385,0.322,2.44813,2.3869
06/06/2008,1.0243,0.11925000000000001,-1.287,0.2525,2.44938,2.4957
09/06/2008,1.0258,0.13025,-1.85,0.2,2.44813,2.5217
10/06/2008,1.0413,0.13225,-1.5604,0.2,2.475,2.6391
11/06/2008,1.0333,0.12775,-1.6,0.2525,2.47688,2.6359
12/06/2008,1.0451,0.13075,-1.2498,0.2,2.47125,2.5554
13/06/2008,1.0483,0.13125,-1.386,0.2525,2.48188,2.5467
16/06/2008,1.0429,0.128,-1.1253,0.35,2.48125,2.5467
17/06/2008,1.0419,0.12252800000000001,-1.2375,0.2576,2.4825,2.5489
18/06/2008,1.0391,0.12125,-1.2,0.2,2.48188,2.5441
19/06/2008,1.0457,0.11525,-1.1999,0.2,2.48125,2.4201
20/06/2008,1.035,0.11525,-1.089,0.272,2.48125,2.4305
23/06/2008,1.0459,0.11875,-1.2774,0.272,2.4825,2.4622
24/06/2008,1.0393,0.1185,-0.825,0.3,2.48188,2.3969
25/06/2008,1.0416,0.11775000000000001,-1.125,0.225,2.4825,2.3902
26/06/2008,1.0265,0.11675,-0.825,0.35,2.4825,2.3517
27/06/2008,1.0204,0.120026,-1.0395,0.2576,2.47063,2.3574
30/06/2008,1.0209,0.12325,-1.3365,0.272,2.4625,2.3408
01/07/2008,1.0174,0.12325,-1.4476,0.35,2.46125,2.294
02/07/2008,1.016,0.12475,-1.287,0.303,2.4625,2.4585
03/07/2008,1.0266,0.12125,-1.3749,0.272,2.46,2.3991
04/07/2008,1.0251,0.11375,-1.287,0.272,2.46125,2.3997
07/07/2008,1.0257,0.11574999999999999,-1.3775,0.2845,2.46125,2.4122
08/07/2008,1.0329,0.11800000000000001,-1.35,0.35,2.45875,2.4453
09/07/2008,1.0309,0.11574999999999999,-1.2498,0.303,2.45875,2.417
10/07/2008,1.0277,0.118026,-1.3101,0.175,2.45625,2.4594
11/07/2008,1.0171,0.12075,-1.5499,0.175,2.4575,2.4805
14/07/2008,1.0153,0.126027,-1.6243,0.2525,2.46,2.5071
15/07/2008,1.0096,0.13425,-1.875,0.2,2.45813,2.4762
16/07/2008,1.0163,0.131,-1.7,0.2,2.45625,2.4161
17/07/2008,1.0196,0.12275,-1.5749,0.1806,2.45813,2.3509
18/07/2008,1.0214,0.11725,-1.584,0.272,2.45938,2.3562
21/07/2008,1.0214,0.11800000000000001,-1.5499,0.3175,2.46063,2.39
22/07/2008,1.0314,0.12050000000000001,-1.675,0.27399999999999997,2.46188,2.4206
23/07/2008,1.0371,0.11540999999999998,-1.9,0.2745,2.46125,2.4459999999999997
24/07/2008,1.0390000000000001,0.11071,-1.9,0.27399999999999997,2.46,2.4377
25/07/2008,1.0377,0.1125,-1.9,0.27399999999999997,2.4575,2.434
28/07/2008,1.0329,0.11,-1.4,0.27399999999999997,2.4625,2.4494
29/07/2008,1.0464,0.1085,-1.72,0.249,2.46313,2.3474
30/07/2008,1.0479,0.10949999999999999,-1.52,0.249,2.46375,2.3874
31/07/2008,1.0482,0.10425000000000001,-1.52,0.2305,2.46125,2.4484
01/08/2008,1.0488,0.10627800000000001,-1.52,0.2495,2.46,2.4518
04/08/2008,1.0481,0.106,-1.52,0.2495,2.46125,2.4511
05/08/2008,1.0543,0.106,-1.52,0.249,2.4625,2.4366
06/08/2008,1.0591,0.10400000000000001,-1.287,0.249,2.46188,2.4333
07/08/2008,1.0631,0.1045,-0.6983,0.2495,2.46313,2.4124
08/08/2008,1.0795,0.11900000000000001,-0.65,0.2305,2.46063,2.4202
11/08/2008,1.0838,0.121,-0.3998,0.249,2.46375,2.4283
12/08/2008,1.0898,0.11808,-0.6,0.249,2.46375,2.4487
13/08/2008,1.0845,0.12050000000000001,-0.6,0.2495,2.4668799999999997,2.4892
14/08/2008,1.0959999999999999,0.11445999999999999,-0.6,0.249,2.46563,2.4961
15/08/2008,1.0971,0.11599999999999999,-0.6,0.2305,2.46563,2.5147
18/08/2008,1.0951,0.114,-0.6,0.2495,2.47063,2.5141
19/08/2008,1.0916,0.11058,-0.6,0.249,2.47125,2.5053
20/08/2008,1.1016,0.111,-0.8002,0.2192,2.47188,2.51
21/08/2008,1.0869,0.113,-1.0501,0.249,2.47188,2.4612
22/08/2008,1.0968,0.11045999999999999,-1.2,0.2305,2.47188,2.4693
25/08/2008,1.094,0.11318500000000001,-1.2,0.249,2.47188,2.4637
26/08/2008,1.1011,0.11449999999999999,-1.2,0.249,2.47,2.4608
27/08/2008,1.1015,0.11632999999999999,-1.025,0.2295,2.46875,2.4343
28/08/2008,1.0985,0.1155,-1.2,0.249,2.48625,2.4102
29/08/2008,1.1037,0.1112,-1.2,0.23,2.48563,2.3852
01/09/2008,1.1029,0.11782999999999999,-0.8501,0.2295,2.48563,2.3719
02/09/2008,1.1069,0.12175000000000001,-1.1,0.249,2.48563,2.419
03/09/2008,1.1068,0.123405,-1.0,0.2295,2.4875,2.4236
04/09/2008,1.1075,0.124,-1.0,0.2495,2.4868799999999998,2.4336
05/09/2008,1.1148,0.1292,-1.0,0.2305,2.4868799999999998,2.4245
08/09/2008,1.1320000000000001,0.13342,-1.0,0.2495,2.48813,2.427
09/09/2008,1.1252,0.13231500000000002,-0.6,0.23,2.48875,2.4329
10/09/2008,1.1333,0.13183,-1.0,0.23,2.4868799999999998,2.4532
11/09/2008,1.1399,0.134,-0.5,0.2495,2.4875,2.4553
12/09/2008,1.1320000000000001,0.1275,-0.5998,0.2495,2.48813,2.4822
15/09/2008,1.1184,0.14733,-0.5,0.2,2.49688,2.2222
16/09/2008,1.1205,0.153,-1.0,0.249,2.7475,1.7492
17/09/2008,1.1159,0.143115,-1.075,0.2355,3.03,0.1567
18/09/2008,1.0931,0.155052,-1.7,0.25,3.1875,-1.1023
19/09/2008,1.1086,0.14855000000000002,-1.2,0.247,3.19,1.5474
22/09/2008,1.0813,0.15,-1.2,0.25,3.17625,1.3522
23/09/2008,1.0843,0.15175,-1.5,0.2975,3.20688,0.8396
24/09/2008,1.089,0.14625,-1.5,0.297,3.42875,1.4843
25/09/2008,1.0924,0.1465,-1.5,0.2975,3.70875,1.9079
26/09/2008,1.0894,0.15225,-1.5,0.2975,3.70375,1.725
29/09/2008,1.0964,0.16075,-1.1,0.2975,3.72,1.7147
30/09/2008,1.122,0.17425000000000002,-0.8,0.298,3.92625,-0.187
01/10/2008,1.1224,0.17620999999999998,-1.1,0.2975,4.0025,0.7148
02/10/2008,1.137,0.17550000000000002,-0.5,0.3475,4.045,2.6954
03/10/2008,1.1321,0.171325,-0.5494,0.35,4.11,2.8372
06/10/2008,1.143,0.19064499999999998,-0.4566,0.35,4.0925,2.5995
07/10/2008,1.1397,0.188001,-0.2004,0.348,4.14,1.7075
08/10/2008,1.1277,0.18921,-0.5,0.5785,4.29375,1.0881
09/10/2008,1.1323,0.177,-0.5,0.39799999999999996,4.5125,1.4742
10/10/2008,1.1304,0.2175,-0.5,0.45,4.5875,1.6254
13/10/2008,1.1418,0.19975,-0.8253,0.6015,4.56,2.932
14/10/2008,1.1343,0.17525,-0.5,0.45,4.46875,3.3119
15/10/2008,1.1385,0.171,-0.5,0.5,4.35875,3.2914
16/10/2008,1.1361,0.187945,-0.7752,0.4568,4.2775,3.2386
17/10/2008,1.1358,0.16394999999999998,-0.95,0.4475,4.18125,3.6534
20/10/2008,1.1518,0.1585,-0.5,0.4475,3.75125,3.2927
21/10/2008,1.1547,0.17125,-0.6,0.496,3.5275,2.6497
22/10/2008,1.1603,0.191465,-0.2,0.4975,3.275,2.3436
23/10/2008,1.1649,0.1727,-0.2,0.498,3.25875,2.1901
24/10/2008,1.1635,0.215,-0.495,0.2825,3.24,2.1937
27/10/2008,1.1539,0.2225,1.2009999999999998,0.603,3.21875,2.221
28/10/2008,1.1619,0.19256,-0.2,0.273,3.17125,2.2521
29/10/2008,1.1327,0.206125,-0.2,0.2275,3.1175,2.3608
